"13025","6748"
"13026","6748"
"13027","6750"
"13028","6750"
"13029","6750"
"13030","6750"
"13031","6750"
"13032","6751"
"13033","6759"
"13034","6760"
"13035","6760"
"13036","6760"
"13037","6760"
"13038","6760"
"13039","6769"
"13040","6781"
"13041","6781"
"13042","6781"
"13043","6781"
"13044","6781"
"13045","6782"
"13046","6782"
"13047","6784"
"13048","6784"
"13049","6784"
"13050","6784"
"13051","6784"
"13052","6788"
"13053","6790"
"13054","6800"
"13055","6809"
"13056","6817"
"13057","6817"
"13058","6817"
"13059","6818"
"13060","6818"
"13061","6818"
"13062","6818"
"13063","6818"
"13064","6823"
"13065","6823"
"13066","6823"
"13067","6823"
"13068","6823"
"13069","6823"
"13070","6828"
"13071","6828"
"13072","6828"
"13073","6828"
"13074","6828"
"13075","6828"
"13076","6828"
"13077","6828"
"13078","6828"
"13079","6829"
"13080","6829"
"13081","6829"
"13082","6829"
"13083","6829"
"13084","6829"
"13085","6829"
"13086","6829"
"13087","6829"
"13088","6829"
"13089","6829"
"13090","6829"
"13091","6829"
"13092","6838"
"13093","6838"
"13094","6838"
"13095","6839"
"13096","6866"
"13097","6866"
"13098","6866"
"13099","6866"
"13100","6866"
"13101","6866"
"13102","6877"
"13103","6881"
"13104","6881"
"13105","6881"
"13106","6881"
"13107","6890"
"13108","6890"
"13109","6890"
"13110","6891"
"13111","6891"
"13112","6891"
"13113","6891"
"13114","6891"
"13115","6891"
"13116","6891"
"13117","6894"
"13118","6894"
"13119","6894"
"13120","6894"
"13121","6894"
"13122","6894"
"13123","6895"
"13124","6902"
"13125","6902"
"13126","6902"
"13127","6908"
"13128","6908"
"13129","6916"
"13130","6916"
"13131","6916"
"13132","6916"
"13133","6916"
"13134","6918"
"13135","6918"
"13136","6918"
"13137","6918"
"13138","6918"
"13139","6918"
"13140","6922"
"13141","6922"
"13142","6922"
"13143","6922"
"13144","6922"
"13145","6922"
"13146","6922"
"13147","6922"
"13148","6922"
"13149","6922"
"13150","6922"
"13151","6922"
"13152","6922"
"13153","6923"
"13154","6923"
"13155","6923"
"13156","6928"
"13157","6933"
"13158","6933"
"13159","6935"
"13160","6935"
"13161","6935"
"13162","6935"
"13163","6935"
"13164","6935"
"13165","6935"
"13166","6935"
"13167","6935"
"13168","6938"
"13169","6938"
"13170","6938"
"13171","6938"
"13172","6938"
"13173","6938"
"13174","6938"
"13175","6938"
"13176","6938"
"13177","6938"
"13178","6938"
"13179","6938"
"13180","6940"
"13181","6940"
"13182","6940"
"13183","6940"
"13184","6951"
"13185","6951"
"13186","6951"
"13187","6961"
"13188","6961"
"13189","6961"
"13190","6961"
"13191","6961"
"13192","6961"
"13193","6961"
"13194","6961"
"13195","6961"
"13196","6961"
"13197","6966"
"13198","6966"
"13199","6976"
"13200","6976"
"13201","6976"
"13202","6977"
"13203","6977"
"13204","6977"
"13205","6977"
"13206","6977"
"13207","6977"
"13208","6984"
"13209","6992"
"13210","6992"
"13211","6992"
"13212","6992"
"13213","6992"
"13214","6997"
"13215","6997"
"13216","6997"
"13217","7000"
"13218","7000"
"13219","7000"
"13220","7000"
"13221","7000"
"13222","7000"
"13223","7000"
"13224","7000"
"13225","7000"
"13226","7004"
"13227","7004"
"13228","7004"
"13229","7004"
"13230","7016"
"13231","7020"
"13232","7021"
"13233","7021"
"13234","7035"
"13235","7035"
"13236","7035"
"13237","7035"
"13238","7036"
"13239","7036"
"13240","7036"
"13241","7039"
"13242","7039"
"13243","7040"
"13244","7040"
"13245","7040"
"13246","7040"
"13247","7040"
"13248","7040"
"13249","7040"
"13250","7040"
"13251","7040"
"13252","7040"
"13253","7040"
"13254","7040"
"13255","7042"
"13256","7042"
"13257","7042"
"13258","7042"
"13259","7042"
"13260","7042"
"13261","7042"
"13262","7042"
"13263","7044"
"13264","7044"
"13265","7044"
"13266","7044"
"13267","7047"
"13268","7051"
"13269","7051"
"13270","7051"
"13271","7056"
"13272","7056"
"13273","7060"
"13274","7060"
"13275","7063"
"13276","7063"
"13277","7063"
"13278","7065"
"13279","7069"
"13280","7069"
"13281","7069"
"13282","7069"
"13283","7069"
"13284","7069"
"13285","7069"
"13286","7069"
"13287","7075"
"13288","7075"
"13289","7076"
"13290","7076"
"13291","7076"
"13292","7078"
"13293","7078"
"13294","7078"
"13295","7078"
"13296","7083"
"13297","7083"
"13298","7086"
"13299","7086"
"13300","7086"
"13301","7098"
"13302","7098"
"13303","7098"
"13304","7098"
"13305","7098"
"13306","7098"
"13307","7098"
"13308","7098"
"13309","7098"
"13310","7098"
"13311","7098"
"13312","7098"
"13313","7098"
"13314","7098"
"13315","7098"
"13316","7098"
"13317","7098"
"13318","7098"
"13319","7098"
"13320","7098"
"13321","7098"
"13322","7098"
"13323","7100"
"13324","7103"
"13325","7103"
"13326","7103"
"13327","7104"
"13328","7104"
"13329","7104"
"13330","7105"
"13331","7110"
"13332","7110"
"13333","7111"
"13334","7111"
"13335","7111"
"13336","7111"
"13337","7111"
"13338","7112"
"13339","7112"
"13340","7112"
"13341","7112"
"13342","7112"
"13343","7112"
"13344","7112"
"13345","7112"
"13346","7115"
"13347","7115"
"13348","7117"
"13349","7117"
"13350","7117"
"13351","7117"
"13352","7117"
"13353","7117"
"13354","7123"
"13355","7123"
"13356","7127"
"13357","7131"
"13358","7134"
"13359","7134"
"13360","7140"
"13361","7140"
"13362","7140"
"13363","7140"
"13364","7140"
"13365","7140"
"13366","7140"
"13367","7143"
"13368","7143"
"13369","7144"
"13370","7144"
"13371","7144"
"13372","7144"
"13373","7144"
"13374","7144"
"13375","7144"
"13376","7144"
"13377","7150"
"13378","7154"
"13379","7154"
"13380","7154"
"13381","7155"
"13382","7155"
"13383","7162"
"13384","7162"
"13385","7162"
"13386","7162"
"13387","7162"
"13388","7168"
"13389","7170"
"13390","7171"
"13391","7171"
"13392","7171"
"13393","7173"
"13394","7173"
"13395","7173"
"13396","7173"
"13397","7173"
"13398","7173"
"13399","7177"
"13400","7177"
"13401","7178"
"13402","7178"
"13403","7178"
"13404","7178"
"13405","7181"
"13406","7184"
"13407","7184"
"13408","7184"
"13409","7184"
"13410","7184"
"13411","7188"
"13412","7188"
"13413","7192"
"13414","7194"
"13415","7194"
"13416","7194"
"13417","7196"
"13418","7196"
"13419","7196"
"13420","7198"
"13421","7198"
"13422","7198"
"13423","7203"
"13424","7204"
"13425","7204"
"13426","7204"
"13427","7209"
"13428","7209"
"13429","7210"
"13430","7213"
"13431","7213"
"13432","7213"
"13433","7213"
"13434","7215"
"13435","7216"
"13436","7216"
"13437","7220"
"13438","7220"
"13439","7220"
"13440","7220"
"13441","7222"
"13442","7222"
"13443","7222"
"13444","7222"
"13445","7222"
"13446","7222"
"13447","7223"
"13448","7223"
"13449","7225"
"13450","7226"
"13451","7227"
"13452","7227"
"13453","7227"
"13454","7227"
"13455","7227"
"13456","7227"
"13457","7227"
"13458","7227"
"13459","7227"
"13460","7227"
"13461","7227"
"13462","7227"
"13463","7232"
"13464","7236"
"13465","7236"
"13466","7236"
"13467","7240"
"13468","7242"
"13469","7242"
"13470","7242"
"13471","7244"
"13472","7244"
"13473","7244"
"13474","7244"
"13475","7244"
"13476","7244"
"13477","7244"
"13478","7244"
"13479","7244"
"13480","7244"
"13481","7244"
"13482","7246"
"13483","7247"
"13484","7251"
"13485","7251"
"13486","7251"
"13487","7251"
"13488","7251"
"13489","7251"
"13490","7251"
"13491","7252"
"13492","7255"
"13493","7255"
"13494","7255"
"13495","7255"
"13496","7255"
"13497","7255"
"13498","7255"
"13499","7255"
"13500","7255"
"13501","7255"
"13502","7257"
"13503","7258"
"13504","7258"
"13505","7258"
"13506","7258"
"13507","7258"
"13508","7258"
"13509","7258"
"13510","7259"
"13511","7259"
"13512","7259"
"13513","7259"
"13514","7259"
"13515","7259"
"13516","7259"
"13517","7259"
"13518","7259"
"13519","7259"
"13520","7259"
"13521","7259"
"13522","7259"
"13523","7259"
"13524","7269"
"13525","7269"
"13526","7269"
"13527","7269"
"13528","7269"
"13529","7269"
"13530","7272"
"13531","7272"
"13532","7272"
"13533","7272"
"13534","7276"
"13535","7278"
"13536","7278"
"13537","7280"
"13538","7282"
"13539","7299"
"13540","7299"
"13541","7299"
"13542","7299"
"13543","7302"
"13544","7302"
"13545","7303"
"13546","7308"
"13547","7308"
"13548","7308"
"13549","7308"
"13550","7308"
"13551","7308"
"13552","7308"
"13553","7310"
"13554","7310"
"13555","7310"
"13556","7310"
"13557","7311"
"13558","7311"
"13559","7311"
"13560","7311"
"13561","7316"
"13562","7316"
"13563","7316"
"13564","7316"
"13565","7316"
"13566","7316"
"13567","7316"
"13568","7316"
"13569","7316"
"13570","7316"
"13571","7316"
"13572","7316"
"13573","7316"
"13574","7316"
"13575","7316"
"13576","7316"
"13577","7316"
"13578","7316"
"13579","7316"
"13580","7316"
"13581","7316"
"13582","7316"
"13583","7316"
"13584","7316"
"13585","7316"
"13586","7316"
"13587","7316"
"13588","7316"
"13589","7316"
"13590","7316"
"13591","7319"
"13592","7320"
"13593","7320"
"13594","7320"
"13595","7320"
"13596","7320"
"13597","7320"
"13598","7320"
"13599","7324"
"13600","7326"
"13601","7328"
"13602","7332"
"13603","7332"
"13604","7346"
"13605","7346"
"13606","7346"
"13607","7346"
"13608","7347"
"13609","7347"
"13610","7347"
"13611","7347"
"13612","7347"
"13613","7347"
"13614","7347"
"13615","7347"
"13616","7347"
"13617","7351"
"13618","7351"
"13619","7364"
"13620","7364"
"13621","7366"
"13622","7366"
"13623","7366"
"13624","7366"
"13625","7366"
"13626","7366"
"13627","7366"
"13628","7366"
"13629","7366"
"13630","7366"
"13631","7366"
"13632","7366"
"13633","7366"
"13634","7366"
"13635","7366"
"13636","7366"
"13637","7366"
"13638","7366"
"13639","7366"
"13640","7366"
"13641","7366"
"13642","7366"
"13643","7366"
"13644","7366"
"13645","7366"
"13646","7366"
"13647","7366"
"13648","7366"
"13649","7366"
"13650","7366"
"13651","7366"
"13652","7366"
"13653","7366"
"13654","7366"
"13655","7366"
"13656","7366"
"13657","7370"
"13658","7370"
"13659","7370"
"13660","7370"
"13661","7372"
"13662","7379"
"13663","7379"
"13664","7379"
"13665","7379"
"13666","7401"
"13667","7401"
"13668","7409"
"13669","7409"
"13670","7409"
"13671","7412"
"13672","7412"
"13673","7412"
"13674","7412"
"13675","7412"
"13676","7412"
"13677","7412"
"13678","7412"
"13679","7413"
"13680","7413"
"13681","7413"
"13682","7423"
"13683","7423"
"13684","7423"
"13685","7423"
"13686","7423"
"13687","7423"
"13688","7423"
"13689","7423"
"13690","7423"
"13691","7423"
"13692","7423"
"13693","7423"
"13694","7423"
"13695","7423"
"13696","7425"
"13697","7425"
"13698","7425"
"13699","7425"
"13700","7425"
"13701","7425"
"13702","7425"
"13703","7425"
"13704","7425"
"13705","7425"
"13706","7425"
"13707","7425"
"13708","7425"
"13709","7425"
"13710","7425"
"13711","7425"
"13712","7425"
"13713","7425"
"13714","7425"
"13715","7425"
"13716","7425"
"13717","7425"
"13718","7425"
"13719","7425"
"13720","7425"
"13721","7425"
"13722","7425"
"13723","7425"
"13724","7425"
"13725","7425"
"13726","7425"
"13727","7426"
"13728","7426"
"13729","7426"
"13730","7426"
"13731","7426"
"13732","7426"
"13733","7426"
"13734","7426"
"13735","7426"
"13736","7426"
"13737","7426"
"13738","7426"
"13739","7426"
"13740","7426"
"13741","7426"
"13742","7426"
"13743","7426"
"13744","7426"
"13745","7426"
"13746","7426"
"13747","7426"
"13748","7426"
"13749","7426"
"13750","7426"
"13751","7426"
"13752","7426"
"13753","7426"
"13754","7426"
"13755","7426"
"13756","7426"
"13757","7426"
"13758","7426"
"13759","7426"
"13760","7426"
"13761","7426"
"13762","7426"
"13763","7426"
"13764","7426"
"13765","7426"
"13766","7426"
"13767","7426"
"13768","7426"
"13769","7426"
"13770","7426"
"13771","7426"
"13772","7426"
"13773","7426"
"13774","7426"
"13775","7426"
"13776","7426"
"13777","7426"
"13778","7426"
"13779","7426"
"13780","7426"
"13781","7426"
"13782","7426"
"13783","7426"
"13784","7426"
"13785","7426"
"13786","7426"
"13787","7426"
"13788","7426"
"13789","7426"
"13790","7426"
"13791","7426"
"13792","7426"
"13793","7426"
"13794","7426"
"13795","7426"
"13796","7426"
"13797","7426"
"13798","7426"
"13799","7426"
"13800","7426"
"13801","7426"
"13802","7426"
"13803","7426"
"13804","7426"
"13805","7426"
"13806","7426"
"13807","7426"
"13808","7426"
"13809","7426"
"13810","7426"
"13811","7426"
"13812","7426"
"13813","7426"
"13814","7426"
"13815","7426"
"13816","7426"
"13817","7426"
"13818","7426"
"13819","7426"
"13820","7426"
"13821","7426"
"13822","7426"
"13823","7426"
"13824","7426"
"13825","7426"
"13826","7426"
"13827","7426"
"13828","7426"
"13829","7426"
"13830","7426"
"13831","7426"
"13832","7426"
"13833","7426"
"13834","7426"
"13835","7426"
"13836","7426"
"13837","7426"
"13838","7426"
"13839","7426"
"13840","7426"
"13841","7426"
"13842","7426"
"13843","7426"
"13844","7426"
"13845","7426"
"13846","7426"
"13847","7426"
"13848","7426"
"13849","7426"
"13850","7426"
"13851","7426"
"13852","7426"
"13853","7426"
"13854","7426"
"13855","7426"
"13856","7426"
"13857","7426"
"13858","7426"
"13859","7426"
"13860","7426"
"13861","7426"
"13862","7426"
"13863","7426"
"13864","7426"
"13865","7426"
"13866","7426"
"13867","7426"
"13868","7426"
"13869","7426"
"13870","7426"
"13871","7426"
"13872","7426"
"13873","7426"
"13874","7426"
"13875","7426"
"13876","7426"
"13877","7426"
"13878","7426"
"13879","7426"
"13880","7426"
"13881","7427"
"13882","7427"
"13883","7427"
"13884","7427"
"13885","7427"
"13886","7427"
"13887","7427"
"13888","7427"
"13889","7427"
"13890","7427"
"13891","7427"
"13892","7427"
"13893","7427"
"13894","7427"
"13895","7427"
"13896","7427"
"13897","7427"
"13898","7430"
"13899","7430"
"13900","7430"
"13901","7430"
"13902","7430"
"13903","7430"
"13904","7430"
"13905","7430"
"13906","7430"
"13907","7430"
"13908","7430"
"13909","7430"
"13910","7431"
"13911","7431"
"13912","7431"
"13913","7431"
"13914","7431"
"13915","7431"
"13916","7431"
"13917","7431"
"13918","7431"
"13919","7431"
"13920","7431"
"13921","7431"
"13922","7431"
"13923","7431"
"13924","7431"
"13925","7431"
"13926","7431"
"13927","7431"
"13928","7431"
"13929","7431"
"13930","7431"
"13931","7431"
"13932","7431"
"13933","7431"
"13934","7431"
"13935","7431"
"13936","7431"
"13937","7431"
"13938","7431"
"13939","7431"
"13940","7431"
"13941","7431"
"13942","7431"
"13943","7431"
"13944","7431"
"13945","7431"
"13946","7431"
"13947","7431"
"13948","7431"
"13949","7431"
"13950","7431"
"13951","7431"
"13952","7431"
"13953","7431"
"13954","7431"
"13955","7442"
"13956","7442"
"13957","7442"
"13958","7442"
"13959","7442"
"13960","7444"
"13961","7444"
"13962","7444"
"13963","7449"
"13964","7449"
"13965","7449"
"13966","7449"
"13967","7449"
"13968","7449"
"13969","7451"
"13970","7451"
"13971","7451"
"13972","7453"
"13973","7453"
"13974","7453"
"13975","7453"
"13976","7455"
"13977","7455"
"13978","7455"
"13979","7455"
"13980","7456"
"13981","7456"
"13982","7456"
"13983","7456"
"13984","7456"
"13985","7456"
"13986","7456"
"13987","7460"
"13988","7460"
"13989","7460"
"13990","7460"
"13991","7460"
"13992","7460"
"13993","7460"
"13994","7476"
"13995","7476"
"13996","7476"
"13997","7476"
"13998","7479"
"13999","7481"
"14000","7481"
"14001","7481"
"14002","7481"
"14003","7481"
"14004","7481"
"14005","7481"
"14006","7491"
"14007","7491"
"14008","7491"
"14009","7491"
"14010","7491"
"14011","7504"
"14012","7504"
"14013","7504"
"14014","7504"
"14015","7504"
"14016","7507"
"14017","7507"
"14018","7507"
"14019","7513"
"14020","7513"
"14021","7513"
"14022","7520"
"14023","7520"
"14024","7520"
"14025","7520"
"14026","7520"
"14027","7520"
"14028","7520"
"14029","7520"
"14030","7520"
"14031","7520"
"14032","7520"
"14033","7521"
"14034","7521"
"14035","7521"
"14036","7521"
"14037","7521"
"14038","7524"
"14039","7526"
"14040","7526"
"14041","7526"
"14042","7526"
"14043","7526"
"14044","7526"
"14045","7526"
"14046","7526"
"14047","7526"
"14048","7526"
"14049","7526"
"14050","7526"
"14051","7526"
"14052","7526"
"14053","7530"
"14054","7531"
"14055","7538"
"14056","7538"
"14057","7539"
"14058","7539"
"14059","7543"
"14060","7543"
"14061","7543"
"14062","7543"
"14063","7543"
"14064","7543"
"14065","7549"
"14066","7549"
"14067","7549"
"14068","7549"
"14069","7549"
"14070","7549"
"14071","7549"
"14072","7549"
"14073","7549"
"14074","7549"
"14075","7549"
"14076","7549"
"14077","7549"
"14078","7549"
"14079","7549"
"14080","7562"
"14081","7562"
"14082","7562"
"14083","7562"
"14084","7562"
"14085","7562"
"14086","7562"
"14087","7562"
"14088","7562"
"14089","7562"
"14090","7567"
"14091","7567"
"14092","7569"
"14093","7569"
"14094","7569"
"14095","7569"
"14096","7569"
"14097","7569"
"14098","7569"
"14099","7569"
"14100","7569"
"14101","7569"
"14102","7569"
"14103","7569"
"14104","7569"
"14105","7569"
"14106","7569"
"14107","7569"
"14108","7569"
"14109","7569"
"14110","7569"
"14111","7569"
"14112","7569"
"14113","7569"
"14114","7569"
"14115","7569"
"14116","7569"
"14117","7569"
"14118","7569"
"14119","7569"
"14120","7569"
"14121","7569"
"14122","7569"
"14123","7569"
"14124","7569"
"14125","7569"
"14126","7569"
"14127","7569"
"14128","7571"
"14129","7571"
"14130","7571"
"14131","7571"
"14132","7571"
"14133","7571"
"14134","7571"
"14135","7571"
"14136","7571"
"14137","7576"
"14138","7576"
"14139","7576"
"14140","7576"
"14141","7578"
"14142","7578"
"14143","7578"
"14144","7578"
"14145","7578"
"14146","7578"
"14147","7585"
"14148","7585"
"14149","7585"
"14150","7585"
"14151","7586"
"14152","7586"
"14153","7586"
"14154","7586"
"14155","7586"
"14156","7586"
"14157","7586"
"14158","7586"
"14159","7586"
"14160","7586"
"14161","7586"
"14162","7586"
"14163","7586"
"14164","7586"
"14165","7586"
"14166","7586"
"14167","7586"
"14168","7586"
"14169","7588"
"14170","7588"
"14171","7588"
"14172","7588"
"14173","7588"
"14174","7588"
"14175","7588"
"14176","7588"
"14177","7588"
"14178","7588"
"14179","7588"
"14180","7588"
"14181","7588"
"14182","7588"
"14183","7588"
"14184","7588"
"14185","7588"
"14186","7590"
"14187","7590"
"14188","7590"
"14189","7590"
"14190","7590"
"14191","7590"
"14192","7590"
"14193","7590"
"14194","7590"
"14195","7590"
"14196","7590"
"14197","7590"
"14198","7590"
"14199","7590"
"14200","7590"
"14201","7590"
"14202","7590"
"14203","7590"
"14204","7590"
"14205","7590"
"14206","7590"
"14207","7590"
"14208","7590"
"14209","7590"
"14210","7590"
"14211","7591"
"14212","7591"
"14213","7591"
"14214","7591"
"14215","7591"
"14216","7591"
"14217","7591"
"14218","7591"
"14219","7591"
"14220","7591"
"14221","7593"
"14222","7593"
"14223","7593"
"14224","7593"
"14225","7593"
"14226","7593"
"14227","7593"
"14228","7593"
"14229","7593"
"14230","7593"
"14231","7593"
"14232","7593"
"14233","7593"
"14234","7593"
"14235","7593"
"14236","7601"
"14237","7601"
"14238","7601"
"14239","7601"
"14240","7601"
"14241","7601"
"14242","7601"
"14243","7601"
"14244","7605"
"14245","7605"
"14246","7609"
"14247","7609"
"14248","7609"
"14249","7609"
"14250","7609"
"14251","7609"
"14252","7609"
"14253","7609"
"14254","7615"
"14255","7615"
"14256","7615"
"14257","7615"
"14258","7615"
"14259","7618"
"14260","7618"
"14261","7618"
"14262","7618"
"14263","7618"
"14264","7618"
"14265","7618"
"14266","7618"
"14267","7618"
"14268","7618"
"14269","7618"
"14270","7618"
"14271","7618"
"14272","7618"
"14273","7618"
"14274","7618"
"14275","7618"
"14276","7618"
"14277","7618"
"14278","7618"
"14279","7618"
"14280","7618"
"14281","7618"
"14282","7618"
"14283","7618"
"14284","7618"
"14285","7618"
"14286","7618"
"14287","7618"
"14288","7618"
"14289","7618"
"14290","7618"
"14291","7618"
"14292","7618"
"14293","7618"
"14294","7618"
"14295","7618"
"14296","7618"
"14297","7618"
"14298","7619"
"14299","7619"
"14300","7619"
"14301","7619"
"14302","7619"
"14303","7627"
"14304","7627"
"14305","7627"
"14306","7627"
"14307","7627"
"14308","7627"
"14309","7627"
"14310","7627"
"14311","7627"
"14312","7627"
"14313","7627"
"14314","7631"
"14315","7631"
"14316","7631"
"14317","7633"
"14318","7633"
"14319","7633"
"14320","7633"
"14321","7633"
"14322","7640"
"14323","7640"
"14324","7640"
"14325","7640"
"14326","7640"
"14327","7640"
"14328","7640"
"14329","7640"
"14330","7640"
"14331","7640"
"14332","7641"
"14333","7641"
"14334","7641"
"14335","7641"
"14336","7641"
"14337","7643"
"14338","7643"
"14339","7643"
"14340","7643"
"14341","7645"
"14342","7645"
"14343","7645"
"14344","7645"
"14345","7645"
"14346","7645"
"14347","7645"
"14348","7645"
"14349","7645"
"14350","7645"
"14351","7645"
"14352","7658"
"14353","7658"
"14354","7658"
"14355","7658"
"14356","7658"
"14357","7658"
"14358","7658"
"14359","7658"
"14360","7658"
"14361","7658"
"14362","7658"
"14363","7658"
"14364","7658"
"14365","7658"
"14366","7658"
"14367","7658"
"14368","7658"
"14369","7658"
"14370","7658"
"14371","7658"
"14372","7658"
"14373","7658"
"14374","7658"
"14375","7658"
"14376","7658"
"14377","7658"
"14378","7658"
"14379","7658"
"14380","7709"
"14381","7709"
"14382","7709"
"14383","7709"
"14384","7709"
"14385","7709"
"14386","7709"
"14387","7709"
"14388","7709"
"14389","7709"
"14390","7709"
"14391","7739"
"14392","7739"
"14393","7739"
"14394","7739"
"14395","7739"
"14396","7739"
"14397","7739"
"14398","7739"
"14399","7739"
"14400","7739"
"14401","7757"
"14402","7824"
"14403","7824"
"14404","7824"
"14405","7824"
"14406","7824"
"14407","7824"
"14408","7824"
"14409","7824"
"14410","7824"
"14411","7824"
"14412","7824"
"14413","7824"
"14414","7841"
"14415","7841"
"14416","7841"
"14417","7841"
"14418","7841"
"14419","7841"
"14420","7850"
"14421","7850"
"14422","7850"
"14423","7850"
"14424","7850"
"14425","7856"
"14426","7856"
"14427","7856"
"14428","7856"
"14429","7856"
"14430","7856"
"14431","7856"
"14432","7856"
"14433","7867"
"14434","7867"
"14435","7867"
"14436","7867"
"14437","7872"
"14438","7872"
"14439","7872"
"14440","7872"
"14441","7872"
"14442","7872"
"14443","7872"
"14444","7872"
"14445","7872"
"14446","7872"
"14447","7872"
"14448","7872"
"14449","7875"
"14450","7875"
"14451","7875"
"14452","7875"
"14453","7875"
"14454","7875"
"14455","7875"
"14456","7875"
"14457","7875"
"14458","7875"
"14459","7875"
"14460","7875"
"14461","7875"
"14462","7875"
"14463","7875"
"14464","7877"
"14465","7877"
"14466","7877"
"14467","7877"
"14468","7877"
"14469","7877"
"14470","7877"
"14471","7877"
"14472","7877"
"14473","7877"
"14474","7877"
"14475","7877"
"14476","7877"
"14477","7877"
"14478","7877"
"14479","7877"
"14480","7877"
"14481","7877"
"14482","7877"
"14483","7877"
"14484","7877"
"14485","7877"
"14486","7877"
"14487","7877"
"14488","7877"
"14489","7877"
"14490","7877"
"14491","7877"
"14492","7877"
"14493","7877"
"14494","7877"
"14495","7877"
"14496","7877"
"14497","7902"
"14498","7902"
"14499","7902"
"14500","7902"
"14501","7902"
"14502","7904"
"14503","7904"
"14504","7904"
"14505","7904"
"14506","7906"
"14507","7912"
"14508","7914"
"14509","7914"
"14510","7915"
"14511","7915"
"14512","7915"
"14513","7915"
"14514","7915"
"14515","7915"
"14516","7915"
"14517","7915"
"14518","7922"
"14519","7922"
"14520","7922"
"14521","7922"
"14522","7922"
"14523","7922"
"14524","7943"
"14525","7943"
"14526","7943"
"14527","7943"
"14528","7943"
"14529","7943"
"14530","7943"
"14531","7961"
"14532","7961"
"14533","7961"
"14534","7961"
"14535","7961"
"14536","7961"
"14537","7961"
"14538","7967"
"14539","7967"
"14540","7967"
"14541","7967"
"14542","7967"
"14543","7967"
"14544","7967"
"14545","7967"
"14546","7967"
"14547","7967"
"14548","7967"
"14549","7967"
"14550","7971"
"14551","7971"
"14552","7971"
"14553","7971"
"14554","7971"
"14555","7972"
"14556","7972"
"14557","7972"
"14558","7972"
"14559","7972"
"14560","7972"
"14561","7977"
"14562","7977"
"14563","7977"
"14564","7977"
"14565","7977"
"14566","7977"
"14567","7977"
"14568","7977"
"14569","7977"
"14570","7977"
"14571","7977"
"14572","7978"
"14573","7978"
"14574","7978"
"14575","7978"
"14576","7978"
"14577","7978"
"14578","7978"
"14579","7978"
"14580","7978"
"14581","7978"
"14582","7978"
"14583","7984"
"14584","7984"
"14585","7984"
"14586","7994"
"14587","7994"
"14588","7994"
"14589","8001"
"14590","8001"
"14591","8001"
"14592","8001"
"14593","8001"
"14594","8001"
"14595","8001"
"14596","8001"
"14597","8001"
"14598","8001"
"14599","8001"
"14600","8001"
"14601","8001"
"14602","8006"
"14603","8006"
"14604","8006"
"14605","8006"
"14606","8006"
"14607","8006"
"14608","8006"
"14609","8006"
"14610","8006"
"14611","8006"
"14612","8006"
"14613","8006"
"14614","8006"
"14615","8006"
"14616","8006"
"14617","8006"
"14618","8006"
"14619","8006"
"14620","8006"
"14621","8006"
"14622","8006"
"14623","8006"
"14624","8006"
"14625","8006"
"14626","8006"
"14627","8006"
"14628","8006"
"14629","8006"
"14630","8006"
"14631","8006"
"14632","8006"
"14633","8006"
"14634","8006"
"14635","8006"
"14636","8006"
"14637","8006"
"14638","8006"
"14639","8006"
"14640","8006"
"14641","8006"
"14642","8006"
"14643","8006"
"14644","8008"
"14645","8008"
"14646","8008"
"14647","8008"
"14648","8008"
"14649","8008"
"14650","8008"
"14651","8008"
"14652","8008"
"14653","8008"
"14654","8008"
"14655","8008"
"14656","8008"
"14657","8013"
"14658","8013"
"14659","8013"
"14660","8013"
"14661","8013"
"14662","8013"
"14663","8013"
"14664","8013"
"14665","8019"
"14666","8019"
"14667","8031"
"14668","8031"
"14669","8031"
"14670","8031"
"14671","8031"
"14672","8031"
"14673","8031"
"14674","8032"
"14675","8032"
"14676","8032"
"14677","8032"
"14678","8032"
"14679","8032"
"14680","8043"
"14681","8043"
"14682","8043"
"14683","8043"
"14684","8043"
"14685","8043"
"14686","8043"
"14687","8053"
"14688","8053"
"14689","8053"
"14690","8053"
"14691","8063"
"14692","8063"
"14693","8063"
"14694","8063"
"14695","8063"
"14696","8063"
"14697","8063"
"14698","8063"
"14699","8063"
"14700","8063"
"14701","8063"
"14702","8063"
"14703","8092"
"14704","8092"
"14705","8092"
"14706","8092"
"14707","8092"
"14708","8092"
"14709","8092"
"14710","8092"
"14711","8092"
"14712","8092"
"14713","8092"
"14714","8121"
"14715","8121"
"14716","8121"
"14717","8121"
"14718","8121"
"14719","8127"
"14720","8127"
"14721","8127"
"14722","8127"
"14723","8127"
"14724","8141"
"14725","8141"
"14726","8141"
"14727","8141"
"14728","8141"
"14729","8166"
"14730","8166"
"14731","8222"
"14732","8222"
"14733","8222"
"14734","8222"
"14735","8222"
"14736","8222"
"14737","8222"
"14738","8222"
"14739","8222"
"14740","8222"
"14741","8222"
"14742","8222"
"14743","8238"
"14744","8238"
"14745","8238"
"14746","8238"
"14747","8238"
"14748","8238"
"14749","8238"
"14750","8241"
"14751","8241"
"14752","8241"
"14753","8241"
"14754","8241"
"14755","8241"
"14756","8241"
"14757","8241"
"14758","8241"
"14759","8241"
"14760","8241"
"14761","8241"
"14762","8251"
"14763","8251"
"14764","8298"
"14765","8298"
"14766","8298"
"14767","8298"
"14768","8298"
"14769","8298"
"14770","8339"
"14771","8350"
"14772","8350"
"14773","8350"
"14774","8350"
