197408,"not","RB",13061
197434,"way","RB",13062
197437,"Also","RB",13063
197449,"always","RB",13063
197455,"first","RB",13063
197456,"otherwise","RB",13063
197459,"then","RB",13063
197466,"then","RB",13063
197467,"back","RB",13063
197469,"again","RB",13063
197472,"not","RB",13064
197476,"manually","RB",13064
197489,"not","RB",13065
197506,"even","RB",13066
197512,"fast","RB",13067
197517,"just","RB",13067
197519,"not","RB",13067
197530,"little","RB",13068
197584,"never","RB",13070
197599,"still","RB",13070
197626,"never","RB",13074
197630,"so","RB",13074
197634,"just","RB",13075
197636,"n't","RB",13075
197640,"only","RB",13076
197641,"accidentally","RB",13076
197657,"very","RB",13077
197677,"definitely","RB",13078
197680,"back","RB",13078
197683,"Yes","RB",13079
197750,"especially","RB",13082
197758,"awhile","RB",13082
197785,"not","RB",13083
197802,"yet","RB",13084
197805,"not","RB",13084
197806,"so","RB",13084
197859,"So","RB",13090
197861,"ahead","RB",13090
197875,"BEEN","RB",13091
197894,"still","RB",13093
197912,"over","RB",13093
197920,"really","RB",13094
197937,"very","RB",13096
197977,"just","RB",13098
197978,"very","RB",13098
197988,"steady","RB",13098
197989,"Then","RB",13098
198009,"not","RB",13098
198080,"seemingly","RB",13101
198088,"extremely","RB",13101
198095,"never","RB",13101
198120,"not","RB",13103
198122,"properly","RB",13103
198131,"not","RB",13104
198149,"very","RB",13106
198167,"n't","RB",13107
198168,"normally","RB",13107
198171,"however","RB",13107
198183,"not","RB",13107
198203,"mostly","RB",13110
198213,"very","RB",13110
198215,"Now","RB",13110
198219,"very","RB",13110
198232,"very","RB",13111
198241,"more","RBR",13113
198242,"clearly","RB",13113
198243,"Even","RB",13114
198263,"n't","RB",13116
198268,"only","RB",13116
198281,"not","RB",13116
198288,"back","RB",13117
198300,"just","RB",13117
198331,"just","RB",13119
198347,"Seriously","RB",13120
198355,"so","RB",13121
198357,"n't","RB",13121
198358,"ever","RB",13121
198362,"sure","RB",13122
198372,"much","RB",13122
198376,"so","RB",13123
198377,"so","RB",13123
198382,"very","RB",13124
198388,"definitely","RB",13125
198389,"not","RB",13125
198415,"n't","RB",13126
198416,"Not","RB",13127
198417,"very","RB",13127
198423,"not","RB",13127
198446,"instead","RB",13128
198463,"so","RB",13130
198490,"not","RB",13132
198492,"yet","RB",13132
198504,"more","RBR",13132
198507,"still","RB",13132
198520,"extremely","RB",13134
198537,"actually","RB",13134
198550,"still","RB",13135
198558,"completely","RB",13135
198590,"only","RB",13137
198600,"n't","RB",13138
198601,"there","RB",13138
198613,"n't","RB",13138
198617,"not","RB",13139
198623,"then","RB",13139
198628,"again","RB",13139
198637,"ever","RB",13140
198640,"only","RB",13141
198649,"just","RB",13141
198671,"not","RB",13142
198672,"even","RB",13142
198688,"too","RB",13143
198712,"too","RB",13144
198716,"n't","RB",13144
198718,"just","RB",13144
198728,"BACK","RB",13147
198740,"Now","RB",13149
198745,"only","RB",13149
198755,"just","RB",13149
198757,"there","RB",13149
198765,"n't","RB",13150
198770,"so","RB",13150
198789,"n't","RB",13151
198790,"even","RB",13151
198794,"ever","RB",13152
198810,"correctly","RB",13153
198821,"not","RB",13155
198845,"so","RB",13156
198847,"now","RB",13156
198859,"too","RB",13157
198885,"quickly","RB",13159
198908,"right","RB",13162
198926,"also","RB",13163
198931,"just","RB",13163
198932,"too","RB",13163
198936,"anywhere","RB",13163
198948,"really","RB",13164
198949,"just","RB",13164
198955,"Not","RB",13165
198962,"off","RB",13165
198963,"constantly","RB",13165
198969,"faster","RBR",13165
198974,"not","RB",13166
198990,"Just","RB",13167
198995,"really","RB",13167
199000,"instead","RB",13167
199003,"more","RBR",13167
199015,"clearly","RB",13168
199016,"not","RB",13168
199020,"not","RB",13169
199051,"aside","RB",13171
199072,"always","RB",13172
199077,"n't","RB",13172
199086,"not","RB",13173
199117,"very","RB",13175
199122,"Not","RB",13176
199123,"too","RB",13176
199147,"Not","RB",13178
199148,"too","RB",13178
199151,"n't","RB",13179
199163,"n't","RB",13180
199188,"about","RB",13181
199207,"not","RB",13181
199214,"well","RB",13182
199229,"just","RB",13183
199238,"Generally","RB",13184
199244,"However","RB",13185
199267,"little","RB",13187
199274,"little","RB",13188
199275,"more","RBR",13188
199312,"massively","RB",13191
199319,"almost","RB",13191
199338,"accurately","RB",13192
199354,"farther","RB",13193
199397,"fairly","RB",13195
199405,"more","RBR",13195
199416,"very","RB",13197
199433,"very","RB",13198
199445,"constantly","RB",13198
199468,"little","RB",13200
199471,"Not","RB",13201
199500,"then","RB",13203
199517,"just","RB",13205
199537,"forever","RB",13209
199559,"prior","RB",13210
199563,"n't","RB",13210
199612,"not","RB",13214
199633,"n't","RB",13215
199642,"n't","RB",13215
199648,"anyway","RB",13216
199682,"not","RB",13220
199715,"ever","RB",13222
199747,"Usually","RB",13227
199753,"however","RB",13227
199770,"often","RB",13227
199774,"Everytime","RB",13228
199782,"either","RB",13228
199784,"n't","RB",13228
199791,"Very","RB",13229
199802,"then","RB",13230
199805,"out","RB",13230
199809,"Too","RB",13231
199819,"unfortunately","RB",13231
199847,"alone","RB",13233
199861,"still","RB",13235
199879,"very","RB",13238
199895,"n't","RB",13239
199900,"never","RB",13239
199906,"Now","RB",13240
199925,"n't","RB",13241
199927,"possibly","RB",13241
199935,"forward","RB",13242
199965,"maybe","RB",13243
199968,"away","RB",13243
200022,"indeed","RB",13247
200057,"still","RB",13248
200058,"barely","RB",13248
200130,"previously","RB",13251
200171,"also","RB",13252
200178,"just","RB",13253
200195,"close","RB",13253
200218,"long","RB",13257
200243,"n't","RB",13259
200252,"not","RB",13260
200282,"really","RB",13264
200293,"very","RB",13265
200300,"n't","RB",13266
200307,"yet","RB",13266
200321,"only","RB",13266
200336,"only","RB",13268
200357,"n't","RB",13270
200359,"therefore","RB",13270
200362,"n't","RB",13270
200402,"Maybe","RB",13273
200405,"just","RB",13273
200410,"not","RB",13273
200417,"otherwise","RB",13273
200435,"else","RB",13274
200447,"already","RB",13276
200457,"not","RB",13277
200466,"only","RB",13278
200481,"simply","RB",13282
200516,"really","RB",13284
200534,"immediately","RB",13286
200543,"too","RB",13288
200552,"not","RB",13290
200568,"off","RB",13291
200571,"Not","RB",13292
200596,"either","RB",13295
200602,"Probably","RB",13296
200617,"then","RB",13296
200619,"definitely","RB",13296
200642,"not","RB",13298
200649,"highly","RB",13299
200653,"not","RB",13300
200675,"never","RB",13301
200680,"Well","RB",13302
200692,"here","RB",13302
200704,"finally","RB",13304
200717,"even","RB",13304
200718,"once","RB",13304
200738,"not","RB",13306
200758,"n't","RB",13307
200778,"too","RB",13308
200780,"As","RB",13309
200781,"long","RB",13309
200807,"so","RB",13310
200821,"n't","RB",13310
200831,"never","RB",13310
200859,"too","RB",13312
200861,"Also","RB",13313
200863,"often","RB",13313
200878,"often","RB",13314
200881,"always","RB",13315
200947,"just","RB",13319
200954,"pretty","RB",13319
200974,"not","RB",13321
200984,"always","RB",13322
200997,"Not","RB",13325
201014,"often","RB",13327
201023,"repeatedly","RB",13327
201032,"extremely","RB",13328
201035,"often","RB",13328
201043,"almost","RB",13329
201066,"Overall","RB",13332
201071,"n't","RB",13333
201073,"much","RB",13333
201079,"still","RB",13334
201088,"much","RB",13335
201154,"Still","RB",13343
201175,"no","RB",13345
201187,"Actually","RB",13346
201199,"n't","RB",13346
201205,"n't","RB",13347
201206,"as","RB",13347
201213,"then","RB",13347
201216,"probably","RB",13347
201217,"electronically","RB",13347
201243,"never","RB",13349
201254,"not","RB",13351
201278,"pretty","RB",13353
201311,"not","RB",13356
201319,"really","RB",13356
201321,"n't","RB",13356
201332,"very","RB",13358
201337,"not","RB",13358
201338,"only","RB",13358
201341,"not","RB",13358
201346,"not","RB",13358
201352,"not","RB",13358
201358,"not","RB",13358
201375,"So","RB",13359
201380,"highly","RB",13359
201396,"Very","RB",13361
201417,"not","RB",13362
201453,"pretty","RB",13366
201460,"here","RB",13366
201462,"not","RB",13366
201468,"not","RB",13367
201483,"not","RB",13368
201493,"just","RB",13369
201508,"just","RB",13371
201521,"not","RB",13371
201534,"not","RB",13372
201541,"As","RB",13373
201542,"long","RB",13373
201577,"just","RB",13374
201582,"rarely","RB",13374
201586,"cleanly","RB",13374
201588,"regardless","RB",13375
201595,"just","RB",13375
201596,"too","RB",13375
201605,"just","RB",13376
201613,"as","RB",13376
201614,"long","RB",13376
201618,"n't","RB",13376
201634,"Not","RB",13378
201639,"yet","RB",13378
201641,"not","RB",13378
201645,"Just","RB",13379
201663,"not","RB",13379
201667,"Back","RB",13380
201668,"later","RB",13380
201676,"just","RB",13381
201693,"back","RB",13382
201696,"not","RB",13383
201702,"properly","RB",13383
201706,"just","RB",13384
201721,"just","RB",13384
201722,"afterward","RB",13384
201738,"quickly","RB",13387
201762,"not","RB",13389
201764,"there","RB",13389
201775,"even","RB",13390
201787,"not","RB",13391
201798,"now","RB",13392
201805,"not","RB",13392
201835,"not","RB",13395
201837,"properly","RB",13395
201838,"continuously","RB",13395
201863,"not","RB",13397
201877,"slightly","RB",13398
201890,"n't","RB",13399
201892,"as","RB",13399
201893,"long","RB",13399
201923,"much","RB",13402
201949,"just","RB",13405
201951,"not","RB",13405
201992,"n't","RB",13407
202013,"n't","RB",13408
202019,"also","RB",13409
202020,"very","RB",13409
202021,"very","RB",13409
202037,"honestly","RB",13410
202043,"not","RB",13411
202045,"very","RB",13411
202050,"absolutely","RB",13411
202054,"not","RB",13412
202074,"not","RB",13414
202104,"Also","RB",13417
202110,"not","RB",13418
202124,"also","RB",13419
202148,"subsequently","RB",13419
202155,"there","RB",13419
202173,"really","RB",13420
202181,"little","RB",13421
202193,"else","RB",13421
202241,"lightly","RB",13428
202259,"very","RB",13429
202277,"correctly","RB",13429
202285,"not","RB",13430
202299,"not","RB",13431
202313,"never","RB",13433
202319,"Generally","RB",13434
202326,"sometimes","RB",13434
202333,"n't","RB",13435
202356,"Not","RB",13437
202365,"more","RBR",13438
202368,"Too","RB",13439
202379,"not","RB",13440
202380,"as","RB",13440
202389,"very","RB",13441
202401,"completely","RB",13441
202436,"n't","RB",13443
202446,"very","RB",13444
202452,"too","RB",13445
202455,"now","RB",13445
202457,"not","RB",13445
202469,"pretty","RB",13445
202470,"much","RB",13445
202474,"not","RB",13446
202485,"only","RB",13447
202532,"not","RB",13449
202543,"Quite","RB",13450
202552,"not","RB",13452
202553,"terribly","RB",13452
202555,"Only","RB",13453
202558,"NOT","RB",13453
202564,"just","RB",13453
202567,"Then","RB",13454
202575,"not","RB",13455
202606,"away","RB",13457
202610,"away","RB",13457
202624,"just","RB",13458
202626,"n't","RB",13458
202631,"properly","RB",13458
202647,"very","RB",13460
202648,"much","RB",13460
202658,"back","RB",13461
202665,"much","RB",13462
202679,"not","RB",13463
202684,"not","RB",13463
202688,"not","RB",13464
202689,"as","RB",13464
202703,"enough","RB",13466
202716,"not","RB",13466
202731,"up","RB",13468
202748,"up","RB",13469
202749,"again","RB",13469
202750,"Now","RB",13470
202789,"not","RB",13472
202821,"Once","RB",13475
202835,"simply","RB",13475
202837,"due","RB",13475
202839,"slightly","RB",13475
202843,"really","RB",13475
202859,"also","RB",13477
202869,"not","RB",13477
202881,"never","RB",13478
202889,"just","RB",13479
202890,"so","RB",13479
202900,"too","RB",13480
202902,"only","RB",13481
202921,"not","RB",13482
202926,"so","RB",13482
202927,"far","RB",13482
202931,"hardly","RB",13482
202940,"usually","RB",13484
202942,"not","RB",13484
202947,"already","RB",13484
202963,"hopefully","RB",13484
202977,"not","RB",13485
202997,"instead","RB",13486
203014,"not","RB",13486
203037,"not","RB",13488
203041,"actually","RB",13488
203067,"n't","RB",13489
203079,"back","RB",13490
203083,"else","RB",13490
203084,"Not","RB",13491
203088,"really","RB",13491
203104,"not","RB",13493
203105,"up","RB",13493
203115,"nearly","RB",13493
203159,"n't","RB",13496
203173,"just","RB",13497
203182,"around","RB",13497
203190,"n't","RB",13497
203191,"already","RB",13497
203207,"n't","RB",13499
203232,"prior","RB",13502
203244,"yes","RB",13502
203249,"forever","RB",13502
203257,"yes","RB",13502
203283,"as","RB",13503
203295,"not","RB",13504
203307,"then","RB",13505
203319,"Not","RB",13507
203320,"only","RB",13507
203325,"hard","RB",13507
203329,"then","RB",13507
203332,"n't","RB",13507
203348,"back","RB",13509
203381,"so","RB",13511
203386,"SOOOOO","RB",13512
203391,"most","RBS",13513
203397,"nearly","RB",13513
203404,"n't","RB",13514
203410,"just","RB",13514
203431,"much","RB",13516
203467,"n't","RB",13520
203468,"normally","RB",13520
203479,"really","RB",13520
203482,"Here","RB",13521
203504,"just","RB",13523
203513,"SO","RB",13524
203519,"n't","RB",13524
203528,"n't","RB",13525
203531,"as","RB",13525
203532,"long","RB",13525
203539,"n't","RB",13525
203572,"more","RBR",13527
203582,"so","RB",13528
203587,"n't","RB",13528
203590,"back","RB",13528
203592,"NO","RB",13528
203595,"not","RB",13528
203602,"back","RB",13528
203605,"Really","RB",13529
203614,"too","RB",13531
203643,"n't","RB",13532
203648,"away","RB",13533
203659,"more","RBR",13533
203660,"quickly","RB",13533
203661,"Not","RB",13534
203667,"just","RB",13535
203681,"not","RB",13536
203689,"again","RB",13536
203691,"not","RB",13536
203699,"as","RB",13537
203702,"even","RB",13537
203706,"early","RB",13537
203709,"only","RB",13537
203729,"very","RB",13538
203736,"only","RB",13538
203746,"n't","RB",13538
203765,"However","RB",13541
203773,"nearly","RB",13541
203779,"Even","RB",13542
203784,"even","RB",13542
203818,"still","RB",13545
203820,"not","RB",13545
203827,"overall","RB",13545
203835,"here","RB",13546
203843,"ever","RB",13547
203851,"forever","RB",13549
203858,"too","RB",13550
203862,"not","RB",13552
203866,"Completely","RB",13553
203885,"up","RB",13554
203886,"again","RB",13554
203887,"Now","RB",13555
203910,"here","RB",13556
203912,"Not","RB",13557
203913,"very","RB",13557
203920,"only","RB",13558
203941,"only","RB",13560
203945,"rather","RB",13560
203969,"only","RB",13561
203993,"So","RB",13563
204004,"out","RB",13563
204008,"OR","RB",13563
204047,"twice","RB",13565
204101,"n't","RB",13567
204113,"really","RB",13567
204114,"now","RB",13567
204159,"t","RB",13570
204162,"around","RB",13570
204178,"not","RB",13572
204213,"nowhere","RB",13574
204277,"not","RB",13575
204286,"not","RB",13575
204287,"even","RB",13575
204320,"t","RB",13579
204361,"very","RB",13581
204387,"clearly","RB",13583
204469,"not","RB",13588
204470,"Fortunately","RB",13589
204483,"Too","RB",13590
204500,"faster","RBR",13591
204503,"not","RB",13591
204517,"n't","RB",13592
204519,"too","RB",13592
204526,"n't","RB",13593
204538,"n't","RB",13594
204577,"too","RB",13595
204586,"very","RB",13596
204590,"only","RB",13596
204599,"never","RB",13597
204603,"about","RB",13597
204604,"Not","RB",13597
204610,"just","RB",13598
204619,"not","RB",13599
204628,"ever","RB",13600
204631,"n't","RB",13601
204637,"probably","RB",13601
204640,"away","RB",13601
204646,"more","RBR",13601
204658,"not","RB",13603
204672,"not","RB",13604
204677,"not","RB",13604
204712,"virtually","RB",13606
204728,"so","RB",13606
204779,"n't","RB",13610
204797,"just","RB",13611
204801,"So","RB",13612
204808,"Hopefully","RB",13613
204842,"not","RB",13616
204857,"now","RB",13616
204889,"probably","RB",13616
204897,"Perhaps","RB",13617
204899,"just","RB",13617
204923,"not","RB",13617
204928,"As","RB",13618
204929,"fast","RB",13618
204948,"not","RB",13619
204954,"Now","RB",13620
204959,"not","RB",13620
204961,"properly","RB",13620
204964,"Very","RB",13621
205012,"very","RB",13622
205022,"even","RB",13622
205026,"just","RB",13622
205041,"n't","RB",13623
205058,"not","RB",13625
205059,"very","RB",13625
205070,"n't","RB",13626
205079,"n't","RB",13627
205099,"Too","RB",13629
205100,"long","RB",13629
205109,"n't","RB",13630
205134,"n't","RB",13631
205154,"too","RB",13632
205158,"more","RBR",13632
205159,"even","RB",13632
205168,"Well","RB",13633
205202,"Actually","RB",13635
205205,"not","RB",13635
205213,"well","RB",13635
205215,"poorly","RB",13635
205219,"n't","RB",13635
205229,"very","RB",13636
205248,"n't","RB",13639
205256,"n't","RB",13639
205277,"n't","RB",13641
205292,"not","RB",13642
205297,"not","RB",13642
205311,"more","RBR",13642
205322,"less","RBR",13643
205330,"maybe","RB",13643
205335,"Even","RB",13644
205340,"more","RBR",13644
205353,"quickly","RB",13645
205369,"well","RB",13645
205435,"n't","RB",13649
205438,"Recently","RB",13650
205468,"just","RB",13651
205504,"little","RB",13655
205518,"much","RB",13655
205562,"instead","RB",13659
205581,"ago","RB",13662
205589,"n't","RB",13662
205592,"Aparently","RB",13663
205602,"closely","RB",13663
205635,"however","RB",13666
205640,"Sometimes","RB",13667
205643,"really","RB",13667
205652,"more","RBR",13667
205653,"often","RB",13667
205655,"not","RB",13667
205662,"n't","RB",13667
205686,"not","RB",13668
205694,"So","RB",13670
205706,"not","RB",13670
205711,"so","RB",13671
205733,"not","RB",13673
205749,"previously","RB",13673
205778,"not","RB",13676
205789,"extremely","RB",13677
205796,"probably","RB",13678
205798,"back","RB",13678
205816,"fully","RB",13679
205824,"not","RB",13679
205825,"even","RB",13679
205841,"n't","RB",13680
205843,"Not","RB",13681
205862,"back","RB",13682
205869,"probably","RB",13683
205874,"just","RB",13683
205876,"not","RB",13683
205884,"not","RB",13684
205887,"here","RB",13684
205920,"also","RB",13687
205927,"as","RB",13687
205928,"well","RB",13687
205931,"not","RB",13688
205932,"very","RB",13688
205935,"just","RB",13688
205955,"also","RB",13689
205957,"not","RB",13689
205974,"later","RB",13689
205985,"clearly","RB",13690
205995,"so","RB",13691
206003,"HIGHLY","RB",13692
206012,"honestly","RB",13693
206013,"not","RB",13693
206016,"much","RB",13693
206023,"SOOOOOO","RB",13693
206024,"much","RB",13693
206100,"little","RB",13697
206126,"definitely","RB",13697
206141,"as","RB",13697
206142,"well","RB",13697
206155,"close","RB",13698
206163,"automatically","RB",13699
206192,"quite","RB",13702
206212,"as","RB",13704
206213,"well","RB",13704
206230,"just","RB",13706
206260,"also","RB",13708
206289,"Yes","RB",13710
206303,"Again","RB",13711
206322,"around","RB",13712
206348,"really","RB",13714
206352,"quite","RB",13714
206370,"really","RB",13716
206394,"quite","RB",13717
206399,"quite","RB",13718
206415,"quite","RB",13719
206425,"Probably","RB",13720
206464,"not","RB",13722
206471,"off","RB",13723
206476,"n't","RB",13723
206490,"n't","RB",13723
206496,"not","RB",13724
206513,"n't","RB",13725
206521,"hence","RB",13725
206565,"here","RB",13727
206584,"only","RB",13727
206609,"very","RB",13728
206623,"almost","RB",13728
206664,"absolutely","RB",13729
206675,"currently","RB",13729
206691,"definitely","RB",13730
206692,"NOT","RB",13730
206716,"n't","RB",13730
206732,"intimately","RB",13731
206747,"rarely","RB",13732
206761,"nearly","RB",13732
206770,"pretty","RB",13733
206835,"rather","RB",13736
206836,"smoothly","RB",13736
206863,"very","RB",13737
206865,"VERY","RB",13738
206875,"particularly","RB",13738
206883,"only","RB",13739
206912,"Unfortunately","RB",13741
206929,"Generally","RB",13741
206938,"bit","RB",13741
206949,"bit","RB",13741
206973,"then","RB",13743
206976,"alone","RB",13743
206984,"much","RB",13744
206996,"modestly","RB",13744
207038,"better","RBR",13746
207058,"likely","RB",13747
207071,"rather","RB",13747
207078,"also","RB",13748
207080,"better","RBR",13748
207088,"however","RB",13748
207091,"still","RB",13748
207101,"away","RB",13749
207119,"essentially","RB",13749
207123,"rather","RB",13750
207133,"n't","RB",13751
207143,"not","RB",13751
207154,"actually","RB",13752
207180,"n't","RB",13753
207194,"However","RB",13754
207245,"pretty","RB",13757
207246,"much","RB",13757
207268,"n't","RB",13758
207280,"else","RB",13758
207289,"readily","RB",13758
207323,"just","RB",13760
207342,"n't","RB",13761
207352,"hopelessly","RB",13761
207379,"also","RB",13762
207383,"pretty","RB",13762
207384,"far","RB",13762
207436,"so","RB",13768
207439,"n't","RB",13768
207440,"accidentally","RB",13768
207458,"downright","RB",13769
207461,"very","RB",13769
207479,"even","RB",13770
207483,"often","RB",13771
207504,"sure","RB",13773
207528,"really","RB",13774
207536,"very","RB",13774
207568,"just","RB",13776
207577,"so","RB",13776
207595,"still","RB",13777
207608,"regularly","RB",13778
207614,"even","RB",13778
207648,"simply","RB",13779
207650,"not","RB",13779
207673,"then","RB",13780
207678,"then","RB",13780
207693,"likely","RB",13781
207695,"n't","RB",13781
207697,"even","RB",13781
207705,"also","RB",13782
207730,"instead","RB",13782
207757,"not","RB",13784
207765,"Rather","RB",13785
207792,"not","RB",13786
207803,"better","RB",13786
207810,"n't","RB",13787
207814,"specifically","RB",13787
207816,"otherwise","RB",13787
207852,"severely","RB",13788
207858,"exactly","RB",13788
207861,"as","RB",13788
207871,"Further","RB",13789
207894,"alone","RB",13790
207906,"already","RB",13791
207935,"seriously","RB",13792
207936,"so","RB",13792
207955,"back","RB",13792
207978,"just","RB",13794
207979,"nonchalantly","RB",13794
207982,"back","RB",13794
207987,"normally","RB",13794
207994,"realistically","RB",13794
208017,"back","RB",13795
208018,"halfway","RB",13795
208027,"Kinda","RB",13796
208031,"really","RB",13797
208089,"just","RB",13800
208101,"properly","RB",13800
208125,"ever","RB",13801
208130,"regardless","RB",13801
208145,"too","RB",13801
208149,"too","RB",13801
208152,"often","RB",13801
208154,"particularly","RB",13801
208181,"Just","RB",13803
208246,"nearly","RB",13805
208263,"as","RB",13806
208283,"Frankly","RB",13808
208287,"particularly","RB",13808
208294,"vastly","RB",13808
208313,"hence","RB",13808
208318,"instead","RB",13808
208328,"n't","RB",13808
208329,"even","RB",13808
208335,"whatsoever","RB",13808
208339,"very","RB",13809
208340,"slightly","RB",13809
208351,"back","RB",13809
208353,"forth","RB",13809
208360,"NOWHERE","RB",13809
208362,"as","RB",13809
208385,"roughly","RB",13810
208407,"not","RB",13810
208408,"literally","RB",13810
208410,"really","RB",13810
208419,"very","RB",13810
208426,"equally","RB",13810
208434,"really","RB",13811
208443,"very","RB",13811
208447,"n't","RB",13811
208458,"up","RB",13811
208468,"exponentially","RB",13811
208475,"dramatically","RB",13811
208515,"as","RB",13813
208535,"slightly","RB",13813
208540,"relatively","RB",13813
208541,"exceptionally","RB",13813
208546,"as","RB",13813
208589,"ever","RB",13815
208598,"However","RB",13816
208611,"Particularly","RB",13817
208622,"NOT","RB",13817
208650,"still","RB",13819
208661,"barely","RB",13820
208691,"short","RB",13820
208700,"LITERALLY","RB",13821
208701,"virtually","RB",13821
208716,"essentially","RB",13822
208740,"really","RB",13824
208758,"truly","RB",13825
208759,"extremely","RB",13825
208760,"far","RB",13825
208761,"away","RB",13825
208789,"out","RB",13827
208790,"there","RB",13827
208799,"more","RBR",13827
208807,"FAR","RB",13827
208815,"genuinely","RB",13827
208825,"Even","RB",13828
208840,"actually","RB",13828
208845,"not","RB",13828
208848,"Hence","RB",13829
208897,"just","RB",13832
208927,"HIGHLY","RB",13833
208943,"n't","RB",13834
208970,"already","RB",13836
208971,"very","RB",13836
208990,"very","RB",13837
209009,"easily","RB",13839
209011,"instantly","RB",13839
209032,"now","RB",13839
209039,"now","RB",13840
209056,"arguably","RB",13841
209062,"Yes","RB",13842
209066,"Now","RB",13843
209069,"not","RB",13843
209094,"never","RB",13844
209099,"not","RB",13844
209107,"n't","RB",13845
209115,"maybe","RB",13846
209118,"easily","RB",13846
209124,"very","RB",13846
209131,"EXTREMELY","RB",13846
209155,"better","RBR",13848
209160,"VERY","RB",13848
209167,"EASILY","RB",13848
209189,"quite","RB",13848
209229,"too","RB",13851
209255,"only","RB",13853
209268,"n't","RB",13853
209291,"not","RB",13854
209300,"right","RB",13855
209301,"here","RB",13855
209302,"right","RB",13855
209303,"now","RB",13855
209328,"Now","RB",13860
209330,"only","RB",13860
209350,"substantially","RB",13860
209351,"more","RBR",13860
209365,"not","RB",13860
209385,"more","RBR",13861
209393,"dramatically","RB",13861
209400,"VASTLY","RB",13861
209403,"not","RB",13861
209429,"simply","RB",13862
209431,"n't","RB",13862
209439,"consistently","RB",13862
209445,"truly","RB",13862
209446,"egregiously","RB",13862
209454,"so","RB",13862
209455,"completely","RB",13862
209467,"simply","RB",13862
209482,"still","RB",13863
209488,"almost","RB",13863
209489,"completely","RB",13863
209491,"even","RB",13863
209504,"either","RB",13864
209560,"not","RB",13865
209561,"very","RB",13865
209569,"no","RB",13865
209607,"n't","RB",13867
209614,"n't","RB",13868
209615,"even","RB",13868
209621,"really","RB",13869
209623,"n't","RB",13869
209629,"Even","RB",13870
209639,"never","RB",13870
209647,"only","RB",13871
209664,"very","RB",13872
209671,"very","RB",13872
209676,"very","RB",13872
209683,"really","RB",13872
209698,"no","RB",13873
209710,"n't","RB",13874
209723,"simply","RB",13875
209730,"CAN","RB",13875
209732,"very","RB",13875
209740,"ever","RB",13876
209746,"even","RB",13876
209750,"away","RB",13876
209762,"never","RB",13877
209767,"actually","RB",13877
209782,"not","RB",13877
209815,"since","RB",13878
209834,"not","RB",13879
209857,"back","RB",13881
209860,"not","RB",13882
209911,"outside","RB",13885
209922,"n't","RB",13885
209940,"not","RB",13886
209942,"well","RB",13886
209946,"so","RB",13886
209952,"probably","RB",13886
210002,"maybe","RB",13889
210034,"better","RBR",13890
210045,"really","RB",13890
210046,"still","RB",13890
210064,"absolutely","RB",13891
210080,"so","RB",13892
210099,"forward","RB",13893
210129,"honestly","RB",13895
210132,"n't","RB",13895
210171,"else","RB",13896
210174,"not","RB",13897
210196,"n't","RB",13899
210204,"n't","RB",13900
210205,"really","RB",13900
210206,"fast","RB",13900
210252,"n't","RB",13905
210255,"Anymore","RB",13905
210256,"So","RB",13906
210257,"back","RB",13906
210264,"rather","RB",13907
210285,"Not","RB",13908
210289,"Even","RB",13909
210294,"n't","RB",13909
210299,"well","RB",13909
210315,"recently","RB",13910
210318,"extremely","RB",13910
210375,"out","RB",13912
210378,"fully","RB",13912
210397,"around","RB",13913
210409,"fast","RB",13914
210419,"quickly","RB",13914
210477,"n't","RB",13917
210492,"So","RB",13918
210493,"clearly","RB",13918
210502,"immediately","RB",13918
210509,"NOT","RB",13918
210518,"Yes","RB",13919
210521,"partly","RB",13919
210525,"not","RB",13919
210539,"incorrectly","RB",13919
210562,"twice","RB",13921
210572,"n't","RB",13922
210574,"so","RB",13922
210604,"nearly","RB",13923
210626,"Yes","RB",13924
210633,"surely","RB",13924
210634,"not","RB",13924
210636,"enough","RB",13924
210700,"Surely","RB",13928
210723,"not","RB",13929
210747,"easily","RB",13930
210755,"else","RB",13930
210770,"much","RB",13931
210771,"more","RBR",13931
210772,"so","RB",13931
210785,"even","RB",13932
210829,"not","RB",13934
210833,"so","RB",13934
210838,"certainly","RB",13934
210839,"not","RB",13934
210859,"even","RB",13935
210860,"mildly","RB",13935
210864,"very","RB",13936
210868,"only","RB",13936
210875,"manually","RB",13936
210909,"continually","RB",13937
210939,"Even","RB",13939
210975,"as","RB",13939
210976,"well","RB",13939
210984,"truly","RB",13939
210995,"n't","RB",13940
211012,"not","RB",13941
211038,"better","RBR",13942
211135,"twice","RB",13946
211136,"as","RB",13946
211139,"hence","RB",13946
211141,"twice","RB",13946
211152,"more","RBR",13947
211179,"much","RB",13947
211214,"much","RB",13948
211236,"just","RB",13950
211274,"really","RB",13951
211276,"n't","RB",13951
211285,"even","RB",13952
211301,"up","RB",13952
211318,"poorly","RB",13952
211347,"primarily","RB",13953
211352,"fully","RB",13953
211369,"often","RB",13954
211382,"fully","RB",13954
211399,"so","RB",13956
211406,"more","RBR",13956
211407,"quickly","RB",13956
211438,"already","RB",13958
211445,"not","RB",13959
211446,"so","RB",13959
211458,"ago","RB",13960
211462,"extremely","RB",13960
211482,"n't","RB",13961
211490,"back","RB",13961
211491,"right","RB",13961
211505,"nearly","RB",13962
211517,"again","RB",13962
211518,"right","RB",13962
211522,"therefore","RB",13962
211525,"again","RB",13962
211554,"not","RB",13965
